0,0.152206076602
1,0.00867902342862
2,0.0256863538207
3,0.0882811983442
4,0.04375297448
5,0.119867381469
6,0.0729717811035
7,0.104969233378
8,0.209932727307
9,0.0977763823897
10,0.0693517521906
11,0.136888181054
12,0.1704447551
13,0.102783531022
14,0.116569827169
15,0.0839902238448
16,0.112135673099
17,0.153086319926
18,0.152242697837
19,0.0585596015375
20,0.086166148517
21,0.0835642094263
22,0.0549973395336
23,0.0679525187043
24,0.197759937939
25,0.18837167269
26,0.168102585674
27,0.224293075463
28,0.174133968024
29,0.241191853588
30,0.0622211867706
31,0.125910425196
32,0.223017604366
33,0.230582897976
34,0.03635566941
35,0.0757776615111
36,0.107662700676
37,0.171719712716
38,0.20261858561
39,0.268380860864
40,0.250527062308
41,0.283568910034
42,0.225045808118
43,0.150693662154
44,0.17047792889
45,0.148378010638
46,0.100009196998
47,0.143325311351
48,0.187776233034
49,0.34288239256
50,0.169273200839
51,0.316257566966
52,0.255459669169
53,0.173237873215
54,0.221288995407
55,0.162218682463
56,0.166164764085
57,0.101462277691
58,0.31637952545
59,0.218685610947
60,0.246822062944
61,0.132490722451
62,0.230703991927
63,0.302481260715
64,0.0604407157782
65,0.142218600606
66,0.133354927617
67,0.111976386377
68,0.128839728283
69,0.194847013929
70,0.0967451176537
71,0.27089005502
72,0.326718596772
73,0.148953075887
74,0.255183386605
75,0.187507109861
76,0.164444821107
77,0.0652829234761
78,0.100538925178
79,0.184722394766
80,0.187936836364
81,0.163686327742
82,0.285497416357
83,0.218436310847
84,0.178267036395
85,0.0662723860132
86,0.179428527462
87,0.107032629761
88,0.231059536135
89,0.112223177945
90,0.187426664307
91,0.146939008327
92,0.203774772216
93,0.195571535689
94,0.140026836987
95,0.155339054153
96,0.2299315985
97,0.152018888456
98,0.161912761893
99,0.269967954719
100,0.18088476344
101,0.223253350476
102,0.228790008221
103,0.138546141654
104,0.138334890927
105,0.0731357492551
106,0.20900629455
107,0.268297379677
108,0.105397020493
109,0.089580708254
110,0.184974731339
111,0.292481933913
112,0.280049644567
113,0.224113994427
114,0.189159965554
115,0.243064486701
116,0.220871649333
117,0.119810639271
118,0.374620507444
119,0.16831299483
120,0.147340805569
121,0.0946239043139
122,0.134079635561
123,0.18043234965
124,0.275223306386
125,0.337498576052
126,0.0859972675945
127,0.16704906798
128,0.21093645504
129,0.154250074694
130,0.0838823560029
131,0.108439258118
132,0.192479097058
133,0.206226556554
134,0.129646493694
135,0.0636090415335
136,0.212897755034
137,0.0745939781417
138,0.0782469973621
139,0.0888928067745
140,0.200789504609
141,0.124261896514
142,0.149194238552
143,0.115307164549
144,0.132718362256
145,0.0562773855625
146,0.30696558399
147,0.194054414107
148,0.323666946369
149,0.276459245566
150,0.16209276843
151,0.214504898635
152,0.269322057768
153,0.290526239384
154,0.150701601238
155,0.10195677484
156,0.175320164234
157,0.135429720135
158,0.0721473214226
159,0.21435564554
160,0.0824824244337
161,0.0945068673402
162,0.190214854698
163,0.12910111741
164,0.210734287682
165,0.127717302829
166,0.0838965431225
167,0.141562842646
168,0.10516534586
169,0.157923581742
170,0.215957519459
171,0.138822943408
172,0.112866054127
173,0.259273212081
174,0.139548423272
175,0.112161083934
176,0.0969969763698
177,0.109725364118
178,0.24086879675
179,0.225278886742
180,0.175807192836
181,0.112710803831
182,0.135572187792
183,0.192739465013
184,0.176752870826
185,0.150782413507
186,0.251907217945
187,0.00579748860218
188,0.0654351178722
189,0.121435213906
190,0.0867241885779
191,0.0529974234041
192,0.171087740827
193,0.198365756055
194,0.0973031198489
195,0.107426513744
196,0.0485509859887
197,0.0621495654408
198,0.189756352451
199,0.0384607360485
200,0.237605906089
201,0.236941658596
202,0.110829391419
203,0.259474786731
204,0.143015903482
205,0.0739940340192
206,0.0520314565302
207,0.27157556624
208,0.162757837396
209,0.203153430775
210,0.224528479709
211,0.239315524675
212,0.291899528387
213,0.0960633370109
214,0.318817318851
215,0.244355163897
216,0.176555875931
217,0.211018636876
218,0.0960398518432
219,0.261039890376
220,0.314065929196
221,0.20810373821
222,0.199871144509
223,0.283686556133
224,0.185133429546
225,0.0727158782273
