0,0.14456948672
1,0.0870617107049
2,0.212150818512
3,0.147359040733
4,0.0964672834024
5,0.273225860692
6,0.209531968253
7,0.139924159475
8,0.12173986596
9,0.199953137909
10,0.101954943182
11,0.257260625066
12,0.0766712698084
13,0.156956856902
14,0.0514192963474
15,0.0906010263292
16,0.196193540583
17,0.0970428198793
18,0.106211543616
19,0.285792238761
20,0.25284081948
21,0.182221867198
22,0.219001246395
23,0.245082529715
24,0.213886312965
25,0.120214693517
26,0.210273628931
27,0.144419140483
28,0.0767931537831
29,0.0881661298968
30,0.0815380098606
31,0.102478029687
32,0.258373660163
33,0.159770863251
34,0.0157738678154
35,0.169270553029
36,0.159118212793
37,0.236232446548
38,0.0473772088659
39,0.0755555191649
40,0.130497531484
41,0.0201023331967
42,0.0348435785701
43,0.14879651603
44,0.232345618325
45,0.245906022682
46,0.110598628163
47,0.192929303838
48,0.182806668796
49,0.251537041292
50,0.107818449436
51,0.240023730049
52,0.14567205156
53,0.284797768529
54,0.106174208881
55,0.105805161152
56,0.0731956356106
57,0.121027599658
58,0.115777480447
59,0.139957483719
60,0.25803042705
61,0.241719694311
62,0.230495869051
63,0.178156890308
64,0.171478054517
65,0.10258776071
66,0.206164553274
67,0.0813911752486
68,0.171588316174
69,0.0584551997683
70,0.088763121632
71,0.200758838571
72,0.0906431951469
73,0.12648098577
74,0.174412649665
75,0.118187323744
76,0.158731200158
77,0.147239826926
78,0.170042081333
79,0.2255531555
80,0.158919615052
81,0.0723576596613
82,0.135173605568
83,0.251798984634
84,0.096694766121
85,0.181388421197
86,0.133160331405
87,0.152120504904
88,0.183638170589
89,0.0748576022758
90,0.240283069508
91,0.303726404743
92,0.301396613817
93,0.272588679639
94,0.187999817471
95,0.107593384042
96,0.236274297029
97,0.174612419757
98,0.229704547785
99,0.302844262982
100,0.145129839211
101,0.241334540409
102,0.209996760595
103,0.0833779630042
104,0.117462226921
105,0.193784969904
106,0.144909544433
107,0.127754395995
108,0.226918312381
109,0.20581743601
110,0.160186501226
111,0.337321842945
112,0.297786796604
113,0.213475125118
114,0.309209046592
115,0.453684290185
116,0.327029004604
117,0.280356629137
118,0.273356120527
119,0.187222053288
120,0.214821720609
121,0.217527031224
122,0.295635310536
123,0.198794324922
124,0.142810259323
125,0.108120496552
126,0.199030126198
127,0.214255845694
128,0.283143637337
129,0.29960143242
130,0.309095536154
131,0.233810354518
132,0.126216193629
133,0.375904833389
134,0.341050269463
135,0.0521520191064
136,0.236416654501
137,0.320899788979
138,0.153997383229
139,0.279457272657
140,0.240917532641
141,0.222789773264
142,0.0667621409746
143,0.172550425149
144,0.185708280305
145,0.204184732986
146,0.244592164032
147,0.133432346776
148,0.136744231331
149,0.288470588078
150,0.20238526435
151,0.169286811562
152,0.223728822633
153,0.221944371471
154,0.35294606344
155,0.214934117752
156,0.170846383497
157,0.447470856222
158,0.246620723081
159,0.181955506324
160,0.13996298594
161,0.265201784793
162,0.180866523666
163,0.160839091183
164,0.0885306725957
165,0.233520198463
166,0.218366311734
167,0.196332617403
168,0.207190798548
169,0.176332571452
170,0.196619759149
171,0.252366055264
172,0.237432355876
173,0.107428884333
174,0.196003777773
175,0.200876166779
176,0.231346409488
177,0.275433143716
178,0.504863214499
179,0.0794483537214
180,0.0791332466838
181,0.016576455658
182,0.127450458725
183,0.17570706585
184,0.0617719838204
185,0.131167622624
186,0.237098276571
187,0.448880642211
188,0.130507996763
189,0.0464122968512
190,0.0924782284716
191,0.0600538596887
192,0.108263746628
193,0.108831366286
194,0.199716971186
195,0.0497641672224
196,0.173507383076
197,0.13053174039
198,0.0977459990637
199,0.0697738137412
200,0.168707817321
201,0.040198608522
202,0.205971569202
203,0.165835323252
204,0.00560120482943
205,0.14220587597
206,0.0829447020655
207,0.146588740672
208,0.093356920435
209,0.143077024788
210,0.116428890637
211,0.118278443015
212,0.127943169071
213,0.0782832884315
214,0.118975287768
215,0.162861260943
216,0.236220685926
217,0.34160031423
218,0.134850550457
219,0.0572777920638
220,0.11191603017
221,0.412520524657
222,0.235355444691
223,0.166066363932
224,0.161778802925
225,0.0783857486091
226,0.312694182817
227,0.307625409502
228,0.184179514623
229,0.205281709285
230,0.207152052424
231,0.137215185306
232,0.120243368524
233,0.116815574618
234,0.162302849279
235,0.160598168875
236,0.21213817141
237,0.0923497864142
238,0.202646458287
239,0.220412498689
240,0.219263054834
241,0.226804368962
242,0.0922196308144
243,0.299307913018
244,0.103501816854
245,0.171641644034
246,0.285355536066
247,0.226912608286
248,0.188046976472
249,0.267095402741
250,0.218205009883
251,0.368371894543
252,0.109342966866
253,0.324686762709
254,0.21471122606
255,0.172997335354
256,0.13266228287
257,0.20297912013
258,0.347856418259
259,0.187551187175
260,0.137599687741
261,0.168923888281
262,0.0458535953701
263,0.142222668317
264,0.131688204245
265,0.111719161652
266,0.211588310792
267,0.133552524599
268,0.169266261388
269,0.158108603728
270,0.274787097669
271,0.294022331345
272,0.13273670721
273,0.283139302739
274,0.265841328282
275,0.261066754792
276,0.0598493537897
277,0.303384413304
278,0.173232023155
279,0.174766905645
280,0.0774298654601
281,0.179993638802
282,0.175687347698
283,0.17620626445
284,0.225858627543
285,0.213141994773
286,0.0793036527531
287,0.122790302915
288,0.128004273235
289,0.216045599565
290,0.292238469244
291,0.264193586509
292,0.188161697287
293,0.050045082731
294,0.205686693567
295,0.0735091724031
296,0.152560879143
297,0.172793000365
298,0.171474998066
299,0.245927370705
300,0.202611401068
301,0.19038449969
302,0.0750350641622
303,0.106871464588
304,0.0675587989499
305,0.354485518821
306,0.285408825057
307,0.23982820003
308,0.266672005694
309,0.14917093424
310,0.136975547108
311,0.160837892537
312,0.0326113643155
313,0.102109078691
314,0.087219876136
315,0.0426438551673
316,0.108866160319
317,0.0827850397904
318,0.0905139960212
319,0.158173567322
320,0.20215226147
321,0.0261627941605
322,0.279125078043
323,0.0400516514741
324,0.14804284258
325,0.0986513126562
326,0.0966435744763
327,0.201742508723
328,0.223013244352
329,0.105996703535
330,0.20262583565
331,0.0985304203294
332,0.161976525232
333,0.0435276367293
334,0.314423547075
335,0.159737178671
336,0.130165488541
337,0.233025345742
338,0.405990486446
339,0.283076376166
340,0.162838829135
341,0.122608580678
342,0.058414721442
343,0.255510878152
344,0.179402653233
345,0.268537417006
346,0.0848456713964
347,0.15911600859
348,0.174214957573
349,0.204457164043
350,0.0571545569847
351,0.0268907689949
352,0.158832240347
353,0.265620828616
354,0.19372939738
355,0.223270171432
356,0.0681837558552
357,0.296457231805
358,0.082324267315
359,0.278742284388
360,0.208291315272
361,0.324768516333
362,0.166607671489
363,0.218364312841
364,0.250203954921
365,0.294562336447
366,0.200237359965
367,0.257313130112
368,0.209623815671
369,0.321025763324
370,0.279882109967
371,0.0958247616398
372,0.138152083046
373,0.186623939964
374,0.143029848541
375,0.175128660232
376,0.101993528019
377,0.183843262305
378,0.201822390548
379,0.115966364552
380,0.177115587443
381,0.183621351594
382,0.0936744260606
383,0.358887202742
384,0.327876875318
385,0.306171234084
386,0.322695972458
387,0.163986657735
388,0.252397241157
389,0.266429787138
390,0.138355112376
391,0.234674129484
392,0.279859642824
393,0.257395453747
394,0.325903144026
395,0.214101612507
396,0.206852930376
397,0.245084146229
398,0.101744525702
399,0.279425433346
400,0.647624227175
401,0.173079429022
402,0.140033005847
403,0.13246600425
404,0.215271386278
405,0.379445349816
406,0.214828512942
407,0.0771002903069
408,0.137674012571
409,0.331866920208
410,0.0969396042047
411,0.101713504901
412,0.357101487034
413,0.409335428779
414,0.31161745311
415,0.222713848471
416,0.148143840517
417,0.147183454688
418,0.190968641597
419,0.0995240422238
420,0.215098842668
421,0.200671422349
422,0.101130914083
423,0.275217726167
424,0.262453076968
425,0.211194284774
426,0.211236821722
427,0.217321180578
428,0.284287490857
429,0.101762240411
430,0.212265577384
431,0.299202590557
432,0.0879802470113
433,0.207419501869
434,0.185541556859
435,0.142680739587
436,0.181334986947
437,0.235859416092
438,0.216445489392
439,0.304935700627
440,0.190923995587
441,0.297031892553
442,0.22269753603
443,0.129590445717
444,0.231668236794
445,0.0958052645602
446,0.182974168265
447,0.108662232324
448,0.072313278362
449,0.14759513612
450,0.145032904841
451,0.208224417127
452,0.295091647691
453,0.163075922708
454,0.268264597686
455,0.269312333063
456,0.10033393211
457,0.410920628432
458,0.195069263084
459,0.210240521258
460,0.132987206648
461,0.110841406553
462,0.0731545558995
463,0.127400800217
464,0.0760936430933
465,0.0839579742244
466,0.149615295955
467,0.183981830203
468,0.133331259628
469,0.165220274601
470,0.106683343805
471,0.170717433464
472,0.103914396069
473,0.0777577185249
474,0.0504837260221
475,0.120023701712
476,0.0955254000379
477,0.0598570757173
478,0.162373047382
479,0.16450898958
480,0.141839118396
481,0.14711818769
482,0.147362215878
483,0.211683859858
484,0.310125899874
485,0.189069004241
486,0.147486470762
487,0.29461279185
488,0.0582193005446
489,0.181023663947
490,0.151768699434
491,0.216579420443
492,0.132000974598
493,0.0432391565769
494,0.134791259245
495,0.0836732504781
496,0.147420079658
497,0.048820204181
498,0.308179687179
499,0.196777168083
500,0.182482681418
501,0.211263361766
502,0.0612517329206
503,0.114723769603
504,0.099158055717
505,0.174776380159
506,0.0866487973076
507,0.0231764965588
508,0.166739278176
509,0.0961844268257
510,0.166541364499
511,0.0184296406154
512,0.0342617254307
513,0.087032658215
514,0.234409018602
515,0.0940437681907
516,0.0524519698611
517,0.179369361683
518,0.169248229582
519,0.127012244673
520,0.0641583570176
521,0.0635366592751
522,0.0628579169715
523,0.275752375349
524,0.1562298392
525,0.119266963327
526,0.304032300063
527,0.148481809304
528,0.0980239605148
529,0.148077730232
530,0.108806493899
531,0.124175920331
532,0.221007205456
533,0.174803700068
534,0.14064399051
535,0.245261788152
536,0.171529832528
537,0.0611599431678
538,0.121384067371
539,0.0295094710232
540,0.158597693072
541,0.0787570666469
542,0.12927485491
543,0.0303831323399
544,0.132244465152
545,0.135635985867
546,0.130602552678
547,0.218700066451
548,0.253765851634
549,0.0651119700599
550,0.160176141254
551,0.149975052067
552,0.225713806721
553,0.15381222813
554,0.20328594026
555,0.0586040935743
556,0.0244667081267
557,0.209456432314
558,0.0764449677907
559,0.144005098408
560,0.135327580438
561,0.181534639233
562,0.238062781594
563,0.137750555261
564,0.139196908026
565,0.187587068379
566,0.0696530868088
567,0.160500519825
568,0.260529787824
569,0.147960203908
570,0.13214925706
571,0.102951505585
572,0.16430554163
573,0.239972323372
574,0.101383073557
575,0.169776400749
576,0.131870103461
577,0.108922451893
578,0.110772076071
579,0.173470432622
580,0.11426586472
581,0.0777932390837
582,0.211439458311
583,0.167796356767
584,0.175613331298
585,0.169729992211
586,0.0722607096024
587,0.238417924422
588,0.294293606789
589,0.160757186601
590,0.0988438236323
591,0.260925537285
592,0.202666320858
593,0.125149274795
594,0.0531291105792
595,0.0910462427946
596,0.139884516601
597,0.057416872353
598,0.142485757973
599,0.132852664826
600,0.126463920708
601,0.262000468663
602,0.150918460329
603,0.048868229964
604,0.150026949021
605,0.0564901992209
606,0.256487816785
607,0.232087940172
608,0.133050856318
609,0.039317364604
610,0.104855232984
611,0.112393791559
612,0.0743546741041
613,0.0526655338147
614,0.0688002569654
615,0.0818460129742
616,0.0942912568915
617,0.141152348382
618,0.228194822821
619,0.19768552281
620,0.0840830003727
621,0.127036368898
622,0.0779543567499
623,0.178912878676
624,0.139425308985
625,0.134729178215
626,0.263571477374
627,0.109567797155
628,0.270028823992
629,0.102179129541
630,0.201786865431
631,0.201776371399
632,0.138559855974
633,0.138489056103
634,0.183131499755
635,0.173277125058
636,0.265680629102
637,0.173865569232
638,0.19333798488
639,0.205680209452
640,0.0897240325824
641,0.190739709712
642,0.182549411921
643,0.03731214881
644,0.354035946043
645,0.275384470711
646,0.179624380269
647,0.117831699502
648,0.186265312106
649,0.0577508886909
650,0.102384318499
651,0.317314591842
652,0.0256020911118
653,0.152881935827
654,0.16219003929
655,0.0347732447244
656,0.128454748773
657,0.190167103836
658,0.15541069795
659,0.309178107578
660,0.180545952653
661,0.152579945816
662,0.0858199782608
663,0.12199818788
664,0.201287599003
665,0.178203349695
666,0.326757256508
667,0.309678304814
668,0.398902978135
669,0.531902754442
670,0.041407778428
671,0.286399364192
672,0.184378582421
673,0.182641539747
674,0.107512953774
675,0.0671793476538
676,0.193654688952
677,0.144565119986
678,0.245402856224
679,0.0649454022126
680,0.128421504372
681,0.126045793527
682,0.365157012868
683,0.347388060679
684,0.236765033465
685,0.281127602054
686,0.142395371608
687,0.302312396986
688,0.139258649295
689,0.196807259
690,0.264241201085
691,0.149893771823
692,0.292612804907
693,0.215761298402
694,0.236706608177
695,0.123242389046
696,0.155372031525
697,0.259759672192
698,0.153923225084
699,0.320789192266
700,0.0483878313474
701,0.105787637742
702,0.172946572654
703,0.0798109066346
704,0.0920920333948
705,0.20054893629
706,0.310094776629
707,0.116856539715
708,0.136711886071
709,0.267066638753
710,0.0577010773648
711,0.13097475288
712,0.1851817517
713,0.209303902917
714,0.195614010297
715,0.100690041503
716,0.178719081912
717,0.226690698811
718,0.19363258792
719,0.268456756392
720,0.179416844788
721,0.202215933083
722,0.114060714869
723,0.278961360081
724,0.17618218447
725,0.171157275353
726,0.148482255808
727,0.270611361104
728,0.212950264083
729,0.301945450676
730,0.288893749018
731,0.189613571142
732,0.125011923475
733,0.25441014572
734,0.17400148697
735,0.211188259093
736,0.285545887908
737,0.209967963585
738,0.170713169007
739,0.0845541000722
740,0.245033654243
741,0.272987580417
742,0.270146650635
743,0.297391188711
744,0.223174695152
745,0.0776379078104
746,0.304692340372
747,0.0838623454255
748,0.3124406929
749,0.160582939614
750,0.189523699618
751,0.277128853503
752,0.256053783047
753,0.0
754,0.192970881292
755,0.233905715574
756,0.135330397083
757,0.0217445922683
758,0.0958033373039
759,0.223572723251
760,0.219147131984
761,0.183689292178
762,0.138039267567
763,0.212189320453
764,0.0292429538031
765,0.0935409281492
766,0.11355993659
767,0.210998411859
768,0.181428937431
769,0.240537698593
770,0.195830754924
771,0.052508484846
772,0.0831446592311
773,0.0629218042479
774,0.214972427033
775,0.297326034707
776,0.259942694972
777,0.181031799035
778,0.232746245674
779,0.355694037667
780,0.159364087051
781,0.153687238093
782,0.214778352986
783,0.251871133612
784,0.201889395116
785,0.133432711226
786,0.092789524032
787,0.0296866286819
788,0.0808836999915
789,0.180596676692
790,0.0388916799107
791,0.0985061569599
792,0.0749438776823
793,0.310481127441
794,0.103560377295
795,0.0401331559989
796,0.0993360766869
797,0.131738190202
798,0.202860982607
799,0.153877312558
800,0.0815392145847
801,0.168101331651
802,0.188730745482
803,0.245764758498
804,0.318214985612
805,0.147101904266
806,0.103643823878
807,0.123380352934
808,0.158581738533
809,0.0860577291433
810,0.0982214696623
811,0.170823955315
812,0.120005900553
813,0.148450842001
814,0.114166548083
815,0.252234218656
816,0.106708622997
817,0.113955850294
818,0.153464144816
819,0.11172613955
820,0.0833973990338
821,0.0627271329292
822,0.0978332411796
823,0.312987522095
824,0.165389874613
825,0.0546952618026
826,0.228762228114
827,0.104113769102
828,0.05837434594
829,0.188016250402
830,0.208104074497
831,0.177536897019
832,0.00274333650272
833,0.0
834,0.180014398554
835,0.370115134885
836,0.164785036665
837,0.400433561852
838,0.211875456122
839,0.0817533509844
840,0.0955691482993
841,0.187483814378
