0,0.147903948408
1,0.166862319224
2,0.279163845413
3,0.155101122432
4,0.280704157555
5,0.161536888127
6,0.170841626619
7,0.235052446225
8,0.17742992919
9,0.0965613460524
10,0.0509159377515
11,0.206655959198
12,0.202685622793
13,0.166695624186
14,0.233804831081
15,0.104329795453
16,0.188982632869
17,0.246285289743
18,0.0345655242404
19,0.0692458104652
20,0.0475921544178
21,0.187615279377
22,0.0951095165363
23,0.158894266592
24,0.121018068236
25,0.16545058681
26,0.356184179732
27,0.195223545256
28,0.291387188454
29,0.183277251931
30,0.219318096711
31,0.335745035549
32,0.0163222405221
33,0.29277586976
34,0.225898867117
35,0.261557681542
36,0.136128897071
37,0.180846335511
38,0.163405179925
39,0.214940708232
40,0.201159555686
41,0.151939351882
42,0.210530981342
43,0.171310227411
44,0.1301761711
45,0.102102225022
46,0.199783166279
47,0.133383732171
48,0.224782795651
49,0.180092520915
50,0.164530120162
51,0.153639312847
52,0.147296972189
53,0.242078771879
54,0.240939589005
55,0.236675813108
56,0.21304997384
57,0.120363108403
58,0.185124770705
59,0.146099930772
60,0.254258070559
61,0.182054339073
62,0.176061109574
63,0.0791099975733
64,0.147554262276
65,0.168049948263
66,0.0831089236959
67,0.132800898917
68,0.0968010151786
69,0.031800340086
70,0.0905582117826
71,0.175028874726
72,0.161850630077
73,0.268502258342
74,0.0621061170509
75,0.210156890294
76,0.268301076787
77,0.171987778824
78,0.0146952193573
79,0.175906387335
80,0.192705980653
81,0.105487706379
82,0.079300354303
83,0.119723254917
84,0.141292584123
85,0.0788649662221
86,0.131239923865
87,0.104210597562
88,0.153568734202
89,0.0852206563027
90,0.155393877052
91,0.235847589418
92,0.28021454389
93,0.122039309066
94,0.138428030785
95,0.100307067986
96,0.107108766642
97,0.158176527537
98,0.112711606715
99,0.127204906593
100,0.0733548355014
101,0.146123743227
102,0.224494947961
103,0.107806044346
104,0.0830136410534
105,0.229347951165
106,0.190154565722
107,0.181869033417
108,0.364752819819
109,0.402499567948
110,0.170610125321
111,0.276951692883
112,0.0979309886628
113,0.182742908954
114,0.121787516052
115,0.230481978982
116,0.216619921256
117,0.139150914337
118,0.172140451825
119,0.171648191815
120,0.246928765582
121,0.155965454356
122,0.0981908668613
123,0.11866054412
124,0.211720603014
125,0.226191616914
126,0.0581943749449
127,0.070072091998
128,0.157279615318
129,0.0546949220201
130,0.165965294034
131,0.201730088015
132,0.103101167712
133,0.0507917243957
134,0.217547742895
135,0.0981625297092
136,0.172603363139
137,0.142162467806
138,0.347916715609
139,0.0946061683011
140,0.0549248699432
141,0.287728481181
142,0.175689343334
143,0.132561828918
144,0.182118058194
145,0.332844385966
146,0.110605562538
147,0.266501640148
148,0.148011812938
149,0.142087162459
150,0.141972789061
151,0.22920216393
152,0.166910901258
153,0.106594396047
154,0.095481882774
155,0.237459452927
156,0.262389417301
157,0.321708162667
158,0.0912358679653
159,0.233902326468
160,0.189245529316
161,0.158274779099
162,0.113907725258
163,0.180075432106
164,0.23500795478
165,0.124055325429
166,0.237185636872
167,0.301290822107
168,0.263353714585
169,0.191288193087
170,0.197564962413
171,0.0584192194739
172,0.0467306960353
173,0.194830775501
174,0.00939662032691
175,0.0417714057518
176,0.121754250587
177,0.133397756247
178,0.197666537428
179,0.242003826442
180,0.151893049795
181,0.260339185939
182,0.233196702518
183,0.149922632233
184,0.186471396081
185,0.166682857298
186,0.13627599829
187,0.170413649452
188,0.085783405903
189,0.134108197832
190,0.07329358885
191,0.150555149274
192,0.0973429368405
193,0.255503474643
194,0.150589122671
195,0.196223069568
196,0.22892287036
197,0.193001561189
198,0.246146548164
199,0.163517521584
200,0.18801379047
201,0.160010743637
202,0.156212159897
203,0.0
204,0.275369008801
205,0.216150641611
206,0.21524668091
207,0.0663041080655
208,0.161348334163
209,0.156299636244
210,0.184107447933
211,0.0730912898889
212,0.162899276659
213,0.128409328852
214,0.0604390406096
215,0.158315308701
216,0.356442127311
217,0.0892645724621
218,0.0806580704278
219,0.141774266708
220,0.249828462468
221,0.207378390967
222,0.0304436448688
223,0.225221440081
224,0.187673256355
225,0.12672868233
226,0.33409744884
227,0.237307111666
228,0.239926220978
229,0.21707685197
230,0.25114123238
231,0.257702755481
232,0.303718936748
233,0.126861527822
234,0.0376388584873
235,0.0816325748645
236,0.0945190894053
237,0.142210082645
238,0.132738407716
239,0.284357259457
240,0.0272632804852
241,0.209570682544
242,0.243479476311
243,0.195586656473
244,0.178598463777
245,0.196284834064
246,0.107315358751
247,0.266415453325
248,0.0693998286816
249,0.3424028411
250,0.232884020284
251,0.178995118069
252,0.104529752112
253,0.101122477574
254,0.0511225777048
255,0.177029986079
256,0.0642855387099
257,0.101481505021
258,0.24275314416
259,0.103628489469
260,0.131361439921
261,0.0673787075883
262,0.0470478561466
263,0.0885612904457
264,0.15959617787
265,0.200847163286
266,0.0705864403585
267,0.180516140024
268,0.18744806485
269,0.144568925501
270,0.248042480098
271,0.212047341521
272,0.221734317613
273,0.0968638973096
274,0.280685189723
275,0.164532000316
276,0.138721020285
277,0.137013630144
278,0.0614585937397
279,0.206337199839
280,0.150490721799
281,0.292162232327
282,0.238901160833
283,0.220160050375
284,0.135580864867
285,0.181727151667
286,0.127836675322
287,0.271389156982
288,0.231697921936
289,0.0200437101105
290,0.152223193014
291,0.11626077728
292,0.28959074724
293,0.237133453201
294,0.171030786974
295,0.227935249343
296,0.0999772068364
297,0.100570531133
298,0.0888510055626
299,0.123596552039
300,0.14114371589
301,0.258498051978
302,0.269115750531
303,0.139944331907
304,0.111228031258
305,0.155413098761
306,0.206408196515
307,0.016406981794
308,0.280988602335
309,0.212689129677
310,0.0811546850407
311,0.0630893010551
